election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,1,18653
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,Federalist,A01,2,18618
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,3,18611
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Webster,WD0028,Federalist,A01,4,18597
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,5,18585
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Smith,SS0149,Federalist,A01,6,18569
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Morrill,MD0059,Republican,A03,7,16066
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,John F. Parrott,PJ0260,Republican,A03,8,16062
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dinsmoor,DS0099,Republican,A03,9,15998
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,John A. Harper,HJ0379,Republican,A03,10,15990
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jesse Johnson,JJ0106,Republican,A03,11,15927
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Butler,BJ0582,Republican,A03,12,15865
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Bartlett,BJ0545,null,null,13,117
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hale,HS0107,null,null,14,59
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,John Goddard,GJ0185,null,null,15,20
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Abel Merrill,MA0094,null,null,16,17
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Dame,DR0025,null,null,17,16
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Nahum Parker,PN0043,null,null,18,16
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jedediah K. Smith,SJ0517,null,null,19,16
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Amasa Allen,AA0043,null,null,20,15
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,John Langdon,LJ0127,null,null,21,15
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Obed Hall,HO0010,null,null,22,14
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Pierce,PB0047,null,null,23,14
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Evans,EE0014,null,null,24,13
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Oliver Peabody,PO0014,Federalist,A01,25,12
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Walker,WT0096,null,null,26,12
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Farrar,FT0030,Federalist,A01,27,11
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Franklin,FJ0149,null,null,28,11
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Ellis,EC0005,null,null,29,10
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathan Taylor,TN0035,null,null,30,10
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin West,WB0027,null,null,31,10
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Barnard,BB0162,null,null,32,4
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Bartlett,BE0178,null,null,33,3
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Levi Bartlett,BL0038,null,null,34,2
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Gilman,GN0013,null,null,35,2
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen P. Webster,WS0094,null,null,36,2
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Allen,AA0046,null,null,37,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,38,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Bell,BS0136,null,null,39,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Buffum,BJ1269,null,null,40,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,O. Crosby,CO0018,null,null,41,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,D. M. D.,DD0047,null,null,42,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Ziba Dennison,DZ0006,null,null,43,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Simeon Folsom,FS0121,null,null,44,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Gookin,GD0009,null,null,45,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Willard Griswold,GW0124,null,null,46,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Hall,HE0177,null,null,47,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Jenness,JR0048,null,null,48,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan L. Killgare,KJ0298,null,null,49,1
nh.uscongress.1812,1812,1812,General,New Hampshire 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Ladd,LJ0199,null,null,50,1
