candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew Harvey,HM0125,null,null,2595
2,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,"Thomas Whipple, Jr.",WT0107,null,null,2587
3,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Matson,MA0095,null,null,2482
4,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Ichabod Bartlett,BI0021,null,null,2376
5,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,"William Plumer, Jr.",PW0147,null,null,2472
6,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Edmund Parker,PE0135,null,null,1638
7,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Woodman,WC0094,null,null,576
8,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Arthur Livermore,LA0074,null,null,270
9,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Odell,OR0009,null,null,333
10,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Estwicke Evans,EE0047,null,null,94
11,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Eastman,EN0021,null,null,154
12,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,null,null,34
13,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Smith,SJ0471,Federalist,A01,32
14,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Mason,MJ0387,Federalist,A01,34
15,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John C. Chamberlain,CJ0119,null,null,31
16,Cheshire,nh.uscongress.1822,1822,1822,General,New Hampshire 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George B. Upham,UG0000,null,null,41
