candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,William Hilleary,HW0126,Federalist,A01,675
2,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,John Scott,SJ0306,Federalist,A01,673
3,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,William Reed,RW0057,Federalist,A01,656
4,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,Thomas Blair,BT0081,Federalist,A01,654
5,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,Thomas Greenwell,GT0032,Republican,A03,576
6,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,Benjamin Tomlinson,TB0041,Republican,A03,571
7,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,William Price,PW0052,Republican,A03,558
8,Allegany,md.assembly.allegany.county.1820,1820,1820,General,"Maryland 1820 House of Delegates, Allegany County",House of Delegates,ON063,Brice W. Howard,HB0059,Republican,A03,543
