candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,"Joseph Ireland, Jr.",IJ0046,Republican,A03,520
2,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Isaac Cannell,CI0005,Republican,A03,464
3,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,William H. Ringgold,RW0063,Republican,A03,436
4,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Benjamin Massey,MB0026,Republican,A03,407
5,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,William S. Lassell,LW0069,Republican,A03,343
6,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,James H. Brown,BJ0410,null,null,2
7,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John B. Eccleston,EJ0059,null,null,2
8,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,James K. Pearce,PJ0184,null,null,2
9,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,James C. Dawlin,DJ0166,null,null,2
10,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,George W. Hanson,HG0012,null,null,2
11,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Jesse Corse,CJ0305,null,null,2
12,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,James Hodges,HJ0267,null,null,1
13,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John Harris,HJ0268,null,null,1
14,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Titus Maskin,MT0065,null,null,1
15,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Thomas Miller,MT0062,null,null,1
16,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,David Arthur,AD0033,null,null,1
17,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John Ashley,AJ0106,null,null,1
18,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Joseph Cox,CJ0036,null,null,1
19,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Joshua Gears,GJ0048,null,null,1
20,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,A. B. Hanson,HA0000,null,null,1
21,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Jonathan Harris,HJ0228,null,null,1
22,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,William Jadwin,JW0041,null,null,1
23,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Macall W. Rasin,RM0021,null,null,1
24,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John L. Ringgold,RJ0603,null,null,1
25,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Daniel J. Snow,SD0049,null,null,1
26,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,William Strong,SW0199,null,null,1
27,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,George W. Thomas,TG0031,null,null,1
28,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John Toulson,TJ0004,null,null,1
29,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,John W. Walker,WJ0034,null,null,1
30,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,James Wheat,WJ0038,null,null,1
31,Kent,md.assembly.kent.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Kent County",House of Delegates,ON063,Joseph Wicks,WJ0018,null,null,1
