candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,null,null,1140
2,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,John Chauncey,CJ0304,null,null,982
3,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,null,null,981
4,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,null,null,895
5,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,Thomas A. Hayes,HT0052,null,null,864
6,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,Thomas W. Bond,BT0101,null,null,773
7,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,null,null,736
8,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,John B. Bayless,BJ1051,null,null,152
9,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,James G.L. Prisbury,PJ0021,null,null,128
10,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,Edward Hall,HE0006,null,null,1
11,Harford,md.assembly.harford.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Harford County",House of Delegates,ON063,William H. Lansdale,LW0132,null,null,1
