election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,1,Lower,126
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,1,Middle,180
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,1,Upper,78
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Thomas Blake,BT0033,Federalist,A01,2,Lower,123
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Thomas Blake,BT0033,Federalist,A01,2,Middle,164
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Thomas Blake,BT0033,Federalist,A01,2,Upper,91
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph W. Reynolds,RJ0111,Federalist,A01,3,Lower,123
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph W. Reynolds,RJ0111,Federalist,A01,3,Middle,163
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph W. Reynolds,RJ0111,Federalist,A01,3,Upper,92
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,John Beckett,BJ0401,Republican,A03,4,Lower,87
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,John Beckett,BJ0401,Republican,A03,4,Middle,135
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,John Beckett,BJ0401,Republican,A03,4,Upper,155
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Daniel Kent,KD0011,Republican,A03,5,Lower,85
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Daniel Kent,KD0011,Republican,A03,5,Middle,119
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Daniel Kent,KD0011,Republican,A03,5,Upper,173
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,6,Lower,122
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,6,Middle,168
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,6,Upper,83
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph Wilkinson,WJ0171,Republican,A03,7,Lower,87
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph Wilkinson,WJ0171,Republican,A03,7,Middle,128
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,Joseph Wilkinson,WJ0171,Republican,A03,7,Upper,153
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,James A. Dalrymple,DJ0161,Republican,A03,8,Lower,90
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,James A. Dalrymple,DJ0161,Republican,A03,8,Middle,108
md.assembly.calvert.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Calvert County",House of Delegates,ON063,James A. Dalrymple,DJ0161,Republican,A03,8,Upper,151
