election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Frederick Holbrook,HF0004,Republican,A03,1,Lower,259
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Frederick Holbrook,HF0004,Republican,A03,1,Middle,211
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Frederick Holbrook,HF0004,Republican,A03,1,Upper,170
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Nathan Whitby,WN0029,Republican,A03,2,Lower,234
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Nathan Whitby,WN0029,Republican,A03,2,Middle,206
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Nathan Whitby,WN0029,Republican,A03,2,Upper,175
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,3,Lower,240
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,3,Middle,203
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,3,Upper,165
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,4,Lower,229
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,4,Middle,209
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,4,Upper,169
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Richard Hughlett,HR0054,Federalist,A01,5,Lower,118
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Richard Hughlett,HR0054,Federalist,A01,5,Middle,277
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Richard Hughlett,HR0054,Federalist,A01,5,Upper,165
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Edward Pendleton,PE0041,Federalist,A01,6,Lower,119
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Edward Pendleton,PE0041,Federalist,A01,6,Middle,274
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Edward Pendleton,PE0041,Federalist,A01,6,Upper,160
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Talbot,TS0024,Federalist,A01,7,Lower,118
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Talbot,TS0024,Federalist,A01,7,Middle,277
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Talbot,TS0024,Federalist,A01,7,Upper,155
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Elijah Satterfield,SE0014,Federalist,A01,8,Lower,122
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Elijah Satterfield,SE0014,Federalist,A01,8,Middle,260
md.assembly.caroline.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Caroline County",House of Delegates,ON063,Elijah Satterfield,SE0014,Federalist,A01,8,Upper,145
