election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,Theodore R. Loockerman,LT0038,Republican,A03,1,NA,NA
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,"Edward Lloyd, Jr.",LE0016,Republican,A03,2,NA,NA
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,Nicholas Martin,MN0017,Republican,A03,3,NA,NA
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,Thomas Kemp,KT0019,Republican,A03,4,NA,NA
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,James C. Wheeler,WJ0231,Republican,A03,5,NA,NA
md.assembly.talbot.county.1822,1822,1822,General,"Maryland 1822 House of Delegates, Talbot County",House of Delegates,ON063,Stephen Darden,DS0040,Federalist,A01,6,NA,NA
