election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Charles D. Hodges,HC0027,Republican,A03,1,One,303
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Charles D. Hodges,HC0027,Republican,A03,1,Two,125
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Charles D. Hodges,HC0027,Republican,A03,1,Three,138
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Charles D. Hodges,HC0027,Republican,A03,1,Four,282
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Charles D. Hodges,HC0027,Republican,A03,1,Five,219
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,John S. Belt,BJ0312,Republican,A03,2,One,190
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,John S. Belt,BJ0312,Republican,A03,2,Two,72
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,John S. Belt,BJ0312,Republican,A03,2,Three,165
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,John S. Belt,BJ0312,Republican,A03,2,Four,282
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,John S. Belt,BJ0312,Republican,A03,2,Five,212
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Osborn William,WO0018,Republican,A03,3,One,187
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Osborn William,WO0018,Republican,A03,3,Two,85
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Osborn William,WO0018,Republican,A03,3,Three,168
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Osborn William,WO0018,Republican,A03,3,Four,273
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Osborn William,WO0018,Republican,A03,3,Five,182
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Merriken,MR0030,Republican,A03,4,One,170
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Merriken,MR0030,Republican,A03,4,Two,77
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Merriken,MR0030,Republican,A03,4,Three,185
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Merriken,MR0030,Republican,A03,4,Four,262
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Merriken,MR0030,Republican,A03,4,Five,181
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Horatio Rideout,RH0021,Federalist,A01,5,One,164
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Horatio Rideout,RH0021,Federalist,A01,5,Two,93
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Horatio Rideout,RH0021,Federalist,A01,5,Three,71
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Horatio Rideout,RH0021,Federalist,A01,5,Four,71
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Horatio Rideout,RH0021,Federalist,A01,5,Five,208
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Owings,OR0000,Federalist,A01,6,One,88
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Owings,OR0000,Federalist,A01,6,Two,73
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Owings,OR0000,Federalist,A01,6,Three,15
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Owings,OR0000,Federalist,A01,6,Four,80
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Richard Owings,OR0000,Federalist,A01,6,Five,241
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Joseph Watkins,WJ0175,Federalist,A01,7,One,112
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Joseph Watkins,WJ0175,Federalist,A01,7,Two,82
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Joseph Watkins,WJ0175,Federalist,A01,7,Three,7
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Joseph Watkins,WJ0175,Federalist,A01,7,Four,44
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Joseph Watkins,WJ0175,Federalist,A01,7,Five,171
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Jonathan B. Burgess,BJ0332,Federalist,A01,8,One,NA
md.assembly.anne.arundel.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Anne Arundel County",House of Delegates,ON063,Jonathan B. Burgess,BJ0332,Federalist,A01,8,Two,1
