candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,1044
2,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Street,SJ0190,Republican,A03,914
3,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Elijah Davis,DE0012,Republican,A03,885
4,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Saunders,SJ0254,null,null,797
5,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Guyton,GJ0103,null,null,777
6,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,N. D. MacComas,MN0012,Republican,A03,704
7,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Love,LJ0403,null,null,656
8,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John C. Bond,BJ0287,null,null,643
9,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Aseph Warner,WA0211,null,null,230
10,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Thomas W. Ayres,AT0007,null,null,177
11,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Robert Amos,AR0011,null,null,160
12,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Harry Dorsey,DH0017,null,null,34
13,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Paca Smith,SP0023,null,null,3
14,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,H. Dawney,DH0021,null,null,1
15,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,H. Hall,HH0022,null,null,1
16,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,John Spencer,SJ0346,null,null,1
17,Harford,md.assembly.harford.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Harford County",House of Delegates,ON063,Andrew MacAdow,MA0048,null,null,1
