election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,1,One,132
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,1,Two,329
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,1,Three,209
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,1,Four,219
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,1,Five,212
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,One,127
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,Two,298
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,Three,286
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,Four,196
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,Five,94
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Henry Hall,HH0022,Republican,A03,3,One,114
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Henry Hall,HH0022,Republican,A03,3,Two,358
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Henry Hall,HH0022,Republican,A03,3,Three,166
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Henry Hall,HH0022,Republican,A03,3,Four,87
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,Henry Hall,HH0022,Republican,A03,3,Five,116
md.assembly.harford.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,4,One,31
