election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,One,146
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Two,189
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Three,29
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Four,123
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Five,408
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Six,236
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Edward Orrick,OE0010,Republican,A03,1,Seven,161
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,One,141
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Two,206
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Three,254
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Four,122
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Five,242
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Six,52
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Tobias E. Stansbury,ST0095,Republican,A03,2,Seven,215
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,One,39
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Two,189
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Three,291
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Four,29
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Five,300
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Six,38
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham H. Price,PA0036,Republican,A03,3,Seven,183
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,One,143
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Two,101
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Three,294
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Four,31
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Five,145
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Six,96
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,4,Seven,256
md.assembly.baltimore.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,5,One,137
