election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Republican,A03,3,1238
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,2,1535
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,James Steele,SJ0310,Republican,A03,1,1575
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,George Henderson,HG0035,Republican,A03,4,1052
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Abraham Jarrett,JA0018,null,null,5,743
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Henry P. Ruff,RH0018,null,null,6,108
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,null,null,7,31
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,null,null,8,3
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,William Mills,MW0030,null,null,9,1
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,Samuel Curry,CS0105,null,null,10,1
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,John G. Grindall,GJ0127,null,null,11,1
md.assembly.harford.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Harford County",House of Delegates,ON063,John Norris,NJ0186,null,null,12,1
