election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,William Knight,KW0024,null,null,1,488
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Thomas B. Hynson,HT0040,null,null,2,487
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,John B. Eccleston,EJ0059,null,null,3,482
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,George Neal,NG0004,null,null,4,475
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Thomas Whittington,WT0058,null,null,5,356
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Thomas Wilson,WT0046,null,null,6,167
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Benjamin Massey,MB0026,null,null,7,27
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Unit Angier,AU0000,null,null,8,27
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Simon Wickes,WS0069,null,null,9,21
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,George W. Wilson,WG0026,null,null,10,12
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Isaac Freeman,FI0001,null,null,11,9
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Joseph Mitchell,MJ0297,null,null,12,9
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Malachi Meeds,MM0018,null,null,13,6
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,James E. Barroll,BJ0395,null,null,14,5
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,William Graves,GW0042,null,null,15,4
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Richard Barroll,BR0068,null,null,16,3
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,James Bowers,BJ0293,null,null,17,3
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Richard S. Thomas,TR0030,null,null,18,2
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,William Moffitt,MW0109,null,null,19,2
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,William B. Everett,EW0026,null,null,20,2
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,David Chambers,CD0223,null,null,21,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,James MacClean,MJ0343,null,null,22,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Henry Tilghman,TH0012,null,null,23,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Nathaniel Hynson,HN0008,null,null,24,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Cuthbert Hall,HC0044,null,null,25,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Thomas Carville,CT0224,null,null,26,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Joseph Porter,PJ0020,null,null,27,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,Josias Gears,GJ0149,null,null,28,1
md.assembly.kent.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Kent County",House of Delegates,ON063,William Crane,CW0032,null,null,29,1
