election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,One,121
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,Two,238
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,Three,306
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,Four,223
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,Five,184
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,One,44
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,Two,195
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,Three,252
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,Four,198
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,Five,322
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,One,93
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,Two,161
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,Three,301
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,Four,204
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,Five,210
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,One,44
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,Two,186
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,Three,162
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,Four,200
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,Five,304
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,One,78
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,Two,208
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,Three,235
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,Four,228
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,Five,96
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,One,42
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,Two,75
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,Three,134
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,Four,299
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,Five,110
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,One,180
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,Two,144
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,Three,125
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,Four,84
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,Five,61
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,One,51
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,Two,46
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,Three,203
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,Four,103
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,Five,39
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,One,18
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,Two,72
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,Three,19
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,Four,13
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,Five,127
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,One,98
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,Two,28
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,Three,59
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,Four,12
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,Five,13
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,One,3
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,Two,132
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,Three,11
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,Four,1
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,Five,3
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Robert Allen,AR0066,null,null,12,Five,1
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas S. Bond,BT0046,null,null,13,Five,1
