election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,One,147
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Two,139
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Three,224
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Four,62
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Five,154
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Six,172
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Abraham Price,PA0036,Republican,A03,1,Seven,133
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,One,147
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Two,126
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Three,222
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Four,65
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Five,95
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Six,167
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Adam Showers,SA0045,Republican,A03,2,Seven,185
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,One,147
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Two,124
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Three,202
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Four,66
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Five,126
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Six,192
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,John B. Snowden,SJ0287,Republican,A03,3,Seven,143
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,One,148
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Two,124
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Three,45
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Four,67
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Five,107
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Six,175
md.assembly.baltimore.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Baltimore County",House of Delegates,ON063,Thomas Johnson,JT0020,Republican,A03,4,Seven,56
