election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James F. Brown,BJ0410,Federalist,A01,1,Lower,182
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James F. Brown,BJ0410,Federalist,A01,1,Middle,210
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James F. Brown,BJ0410,Federalist,A01,1,Upper,156
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Edward Brown,BE0088,Republican,A03,2,Lower,181
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Edward Brown,BE0088,Republican,A03,2,Middle,173
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Edward Brown,BE0088,Republican,A03,2,Upper,192
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Isaac Spencer,SI0029,Federalist,A01,3,Lower,170
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Isaac Spencer,SI0029,Federalist,A01,3,Middle,202
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Isaac Spencer,SI0029,Federalist,A01,3,Upper,172
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Brooke,BJ0403,Republican,A03,4,Lower,169
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Brooke,BJ0403,Republican,A03,4,Middle,185
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Brooke,BJ0403,Republican,A03,4,Upper,190
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,John B. Eccleston,EJ0059,Federalist,A01,5,Lower,174
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,John B. Eccleston,EJ0059,Federalist,A01,5,Middle,207
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,John B. Eccleston,EJ0059,Federalist,A01,5,Upper,161
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Harris,HJ0194,Republican,A03,6,Lower,123
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Harris,HJ0194,Republican,A03,6,Middle,175
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,James Harris,HJ0194,Republican,A03,6,Upper,192
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Culbreth Hall,HC0044,Republican,A03,7,Lower,164
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Culbreth Hall,HC0044,Republican,A03,7,Middle,155
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,Culbreth Hall,HC0044,Republican,A03,7,Upper,207
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,William Knight,KW0024,Federalist,A01,8,Lower,157
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,William Knight,KW0024,Federalist,A01,8,Middle,194
md.assembly.kent.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Kent County",House of Delegates,ON063,William Knight,KW0024,Federalist,A01,8,Upper,181
