election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,William R. Stuart,SW0073,Republican,A03,1,Lower,59
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,William R. Stuart,SW0073,Republican,A03,1,Middle,365
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,William R. Stuart,SW0073,Republican,A03,1,Upper,244
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Kensey Harrison,HK0001,Republican,A03,2,Lower,57
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Kensey Harrison,HK0001,Republican,A03,2,Middle,338
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Kensey Harrison,HK0001,Republican,A03,2,Upper,187
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,John Hollingsworth,HJ0245,Republican,A03,3,Lower,53
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,John Hollingsworth,HJ0245,Republican,A03,3,Middle,249
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,John Hollingsworth,HJ0245,Republican,A03,3,Upper,236
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Charles R. Nicholson,NC0003,Republican,A03,4,Lower,51
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Charles R. Nicholson,NC0003,Republican,A03,4,Middle,280
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Charles R. Nicholson,NC0003,Republican,A03,4,Upper,133
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,George Palmer,PG0023,Republican,A03,5,Lower,4
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,George Palmer,PG0023,Republican,A03,5,Middle,95
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,George Palmer,PG0023,Republican,A03,5,Upper,261
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Richard C. Downes,DR0023,Republican,A03,6,Lower,2
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Richard C. Downes,DR0023,Republican,A03,6,Middle,72
md.assembly.queen.anne.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Queen Anne's County",House of Delegates,ON063,Richard C. Downes,DR0023,Republican,A03,6,Upper,33
