election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,1,Lower,89
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,1,Middle,131
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Benjamin Gray,GB0008,Federalist,A01,1,Upper,79
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,2,Lower,85
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,2,Middle,136
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Gustavus Weems,WG0025,Federalist,A01,2,Upper,78
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Richard Grahame,GR0027,Federalist,A01,3,Lower,86
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Richard Grahame,GR0027,Federalist,A01,3,Middle,124
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Richard Grahame,GR0027,Federalist,A01,3,Upper,85
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Samuel Turner,TS0015,Federalist,A01,4,Lower,89
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Samuel Turner,TS0015,Federalist,A01,4,Middle,123
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Samuel Turner,TS0015,Federalist,A01,4,Upper,71
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Sutton J. Weems,WS0065,Republican,A03,5,Lower,58
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Sutton J. Weems,WS0065,Republican,A03,5,Middle,83
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Sutton J. Weems,WS0065,Republican,A03,5,Upper,112
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Levin Lawrence,LL0032,Republican,A03,6,Lower,52
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Levin Lawrence,LL0032,Republican,A03,6,Middle,75
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Levin Lawrence,LL0032,Republican,A03,6,Upper,118
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Isaac Rawlings,RI0001,Republican,A03,7,Lower,61
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Isaac Rawlings,RI0001,Republican,A03,7,Middle,70
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,Isaac Rawlings,RI0001,Republican,A03,7,Upper,109
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,W. L. Weems,WW0104,Republican,A03,8,Lower,52
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,W. L. Weems,WW0104,Republican,A03,8,Middle,73
md.assembly.calvert.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Calvert County",House of Delegates,ON063,W. L. Weems,WW0104,Republican,A03,8,Upper,109
