election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Littleton P. Dennis,DL0033,Federalist,A01,1,1088
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Levin R. King,KL0006,Federalist,A01,2,999
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Daniel Ballard,BD0032,Federalist,A01,3,992
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,John H.D. Waters,WJ0217,Federalist,A01,4,957
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Littleton D. Teackle,TL0007,Republican,A03,5,748
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Joshua Bratton,BJ0420,Republican,A03,6,639
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,John Rider,RJ0108,Republican,A03,7,600
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Richard Bennett,BR0072,Republican,A03,8,536
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,John Miles,MJ0305,null,null,9,1
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,William Waters,WW0304,null,null,10,1
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Robert Stewart,SR0083,null,null,11,1
md.assembly.somerset.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Somerset County",House of Delegates,ON063,Arnold E. Jones,JA0026,null,null,12,1
