election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Thomas K. Carroll,CT0097,null,null,1,One,119
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Thomas K. Carroll,CT0097,null,null,1,Two,184
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Thomas K. Carroll,CT0097,null,null,1,Three,121
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Henry K. Long,LH0009,null,null,2,One,122
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Henry K. Long,LH0009,null,null,2,Two,181
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Henry K. Long,LH0009,null,null,2,Three,93
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,James Murray,MJ0225,null,null,3,One,112
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,James Murray,MJ0225,null,null,3,Two,144
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,James Murray,MJ0225,null,null,3,Three,132
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Hampden Haynie,HH0026,null,null,4,One,181
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Hampden Haynie,HH0026,null,null,4,Two,120
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Hampden Haynie,HH0026,null,null,4,Three,61
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Levin R. King,KL0006,null,null,5,One,75
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Levin R. King,KL0006,null,null,5,Two,160
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Levin R. King,KL0006,null,null,5,Three,34
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,George A. Dashiell,DG0017,null,null,6,One,1
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,George A. Dashiell,DG0017,null,null,6,Two,1
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Josiah W. Heath,HJ0229,null,null,7,Two,2
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Henry K. Carroll,CH0084,null,null,8,One,1
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,John Rider,RJ0108,null,null,9,Two,1
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,William Roach,RW0051,null,null,10,Two,1
md.assembly.somerset.county.1817,1817,1817,General,"Maryland 1817 House of Delegates, Somerset County",House of Delegates,ON063,Levin Winder,WL0015,null,null,11,Two,1
