election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Joseph Douglass,DJ0120,Republican,A03,1,Lower,290
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Joseph Douglass,DJ0120,Republican,A03,1,Middle,236
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Joseph Douglass,DJ0120,Republican,A03,1,Upper,193
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,2,Lower,258
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,2,Middle,254
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Whiteley,WW0109,Republican,A03,2,Upper,201
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William M. Hardcastle,HW0138,Republican,A03,3,Lower,263
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William M. Hardcastle,HW0138,Republican,A03,3,Middle,234
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William M. Hardcastle,HW0138,Republican,A03,3,Upper,206
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,4,Lower,266
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,4,Middle,242
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Saulsbury,ST0098,Republican,A03,4,Upper,194
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Potter,PW0046,Federalist,A01,5,Lower,160
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Potter,PW0046,Federalist,A01,5,Middle,272
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,William Potter,PW0046,Federalist,A01,5,Upper,154
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,James Houston,HJ0173,Federalist,A01,6,Lower,146
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,James Houston,HJ0173,Federalist,A01,6,Middle,266
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,James Houston,HJ0173,Federalist,A01,6,Upper,153
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Culbreth,CS0029,Federalist,A01,7,Lower,146
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Culbreth,CS0029,Federalist,A01,7,Middle,237
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Samuel Culbreth,CS0029,Federalist,A01,7,Upper,151
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Ford,FT0020,Federalist,A01,8,Lower,116
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Ford,FT0020,Federalist,A01,8,Middle,237
md.assembly.caroline.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Caroline County",House of Delegates,ON063,Thomas Ford,FT0020,Federalist,A01,8,Upper,141
