candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,George C. Washington,WG0023,Federalist,A01,803
2,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Ephraim Gaither,GE0040,Federalist,A01,786
3,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Ezekiah Linthicum,LE0027,Federalist,A01,744
4,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Benjamin S. Forrest,FB0008,Federalist,A01,736
5,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Solomon Davis,DS0036,Republican,A03,627
6,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Edward Burgess,BE0075,Republican,A03,602
7,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,William Wilson,WW0106,Republican,A03,584
8,Montgomery,md.assembly.montgomery.county.1818,1818,1818,General,"Maryland 1818 House of Delegates, Montgomery County",House of Delegates,ON063,Zadock Magruder,MZ0004,Republican,A03,572
