candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,Philip Stewart,SP0013,Federalist,A01,835
2,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,Henry H. Chapman,CH0050,Federalist,A01,777
3,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,Clement Dorsey,DC0019,Federalist,A01,760
4,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,John Parnham,PJ0127,Federalist,A01,678
5,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,Robert C. Stone,SR0071,Federalist,A01,423
6,Charles,md.assembly.charles.county.1808,1808,1808,General,"Maryland 1808 House of Delegates, Charles County",House of Delegates,ON063,Thomas Rogerson,RT0042,Federalist,A01,299
