election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William H. Allen,AW0016,Republican,A03,1,1072
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John Forwood,FJ0063,Republican,A03,2,1011
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Alexander Norris,NA0014,Republican,A03,3,969
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,William Whiteford,WW0117,Republican,A03,4,896
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Israel D. Maulsby,MI0009,Federalist,A01,5,843
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Abel Anderson,AA0038,Federalist,A01,6,658
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,James MacComas,MJ0202,Federalist,A01,7,594
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Joshua S. Bond,BJ0354,Federalist,A01,8,442
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Jay,JT0018,null,null,9,249
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,John B. Baylis,BJ1051,null,null,10,210
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas Courtney,CT0127,null,null,11,150
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Robert Allen,AR0066,null,null,12,1
md.assembly.harford.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Harford County",House of Delegates,ON063,Thomas S. Bond,BT0046,null,null,13,1
