election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,"Philemon Chew, Jr.",CP0009,Republican,A03,1,798
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,Benedict J. Semmes,SB0035,Republican,A03,2,787
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,Julius Forrest,FJ0102,Republican,A03,3,772
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,Henry Culver,CH0069,Republican,A03,4,762
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,William Marshall,MW0083,Federalist,A01,5,665
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,William D. Digges,DW0052,Federalist,A01,6,664
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,George Morton,MG0034,Federalist,A01,7,648
md.assembly.prince.georges.county.1821,1821,1821,General,"Maryland 1821 House of Delegates, Prince George's County",House of Delegates,ON063,William A. Hall,HW0157,Federalist,A01,8,642
