election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
me.uscongress7.1824,1824,Abed Wilson,WA0018,null,null,2,2,0,0.0
me.uscongress7.1824,1824,Abel Haxie,HA0014,null,null,13,13,0,0.0
me.uscongress7.1824,1824,Allen Gilman,GA0017,null,null,84,84,0,0.0
me.uscongress7.1824,1824,Amos Patten,PA0005,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Benjamin Nourse,NB0004,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Calvin Selden,SC0015,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Charles Rice,RC0049,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Daniel J. Perley,PD0009,null,null,10,10,0,0.0
me.uscongress7.1824,1824,Daniel Wilkins,WD0005,null,null,9,9,0,0.0
me.uscongress7.1824,1824,David Boyd,BD0018,null,null,1,1,0,0.0
me.uscongress7.1824,1824,David Kidder,KD0004,null,null,1440,1440,0,0.0
me.uscongress7.1824,1824,David Perham,PD0025,null,null,40,40,0,0.0
me.uscongress7.1824,1824,Ellis Burgess,BE0007,null,null,3,3,0,0.0
me.uscongress7.1824,1824,Gorham Park,PG0012,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Jacob MacGaw,MJ0025,null,null,3,3,0,0.0
me.uscongress7.1824,1824,Jediah Herrick,HJ0042,null,null,35,35,0,0.0
me.uscongress7.1824,1824,John Wilkins,WJ0035,null,null,2,2,0,0.0
me.uscongress7.1824,1824,John Willard,WJ0021,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Jonah Swett,SJ0030,null,null,1,1,0,0.0
me.uscongress7.1824,1824,"Jonas Parlin, Jr.",PJ0013,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Joseph Macintosh,MJ0056,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Jouph H. Perkins,PJ0023,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Lenas Hall,HL0038,null,null,11,11,0,0.0
me.uscongress7.1824,1824,Oliver Crosby,CO0003,null,null,19,19,0,0.0
me.uscongress7.1824,1824,Richard Sawtell,SR0007,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Rufus Gilmore,GR0007,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Samuel MacClanathan,MS0018,null,null,1,1,0,0.0
me.uscongress7.1824,1824,Simon Harriman,HS0004,null,null,2,2,0,0.0
me.uscongress7.1824,1824,W. A. Swett,SW0030,null,null,3,3,0,0.0
me.uscongress7.1824,1824,Waldo T. Pierce,PW0021,null,null,1,1,0,0.0
me.uscongress7.1824,1824,"William Allen, Jr.",AW0013,null,null,1,1,0,0.0
me.uscongress7.1824,1824,William D. Williamson,WW0135,null,null,515,515,0,0.0
me.uscongress7.1824,1824,William Emerson,EW0015,null,null,6,6,0,0.0
me.uscongress7.1824,1824,William Kindall,KW0012,null,null,1,1,0,0.0
me.uscongress7.1824,1824,William Wing,WW0063,null,null,2,2,0,0.0
me.uscongress7.1824,1824,Willis Patten,PW0015,null,null,1,1,0,0.0
