election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Adams,A03,1,Four,1704
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Ebenezer T. Warren,WE0005,Adams,null,2,Four,824
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Josiah Prescott,PJ0004,null,null,3,Four,213
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,4,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Robert C. Vose,VR0002,null,null,5,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,null,null,6,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Sanford Kingsbury,KS0010,null,null,7,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Daniel Campbell,CD0017,null,null,8,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Abraham Morrell,MA0007,null,null,9,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Cony,CS0034,null,null,10,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,null,null,11,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Currier,CS0040,null,null,12,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,James Parker,PJ0005,null,null,13,NA,NA
me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,15,Four,91
