election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Anderson,AJ0025,Republican,A03,1,1999
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,2,1579
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Irish,IJ0004,null,null,3,8
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Phinchas Varnum,VP0005,null,null,4,6
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Roger Mimie,MR0022,null,null,5,2
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,George W. Holden,HG0016,null,null,6,2
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William R. Stockbridge,SW0011,null,null,7,2
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"William Stemmons, Jr.",SW0018,null,null,8,2
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Ezekiel Whitman,WE0022,null,null,9,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Page,PJ0207,null,null,10,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Stevenson,SS0002,null,null,11,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Moses Davis,DM0027,null,null,12,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Benjamin Mitchell,MB0011,null,null,13,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joseph Fogg,FJ0107,null,null,14,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Albion K. Parris,PA0033,null,null,15,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Thompson,TW0010,null,null,16,1
me.uscongress2.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Elias Merrill,ME0006,null,null,17,1
