candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Herrick,HE0005,Republican,A03,871
2,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Albert Smith,SA0006,null,null,535
3,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Ebenzer Thatcher,TE0011,null,null,478
6,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Green,GN0010,null,null,4
8,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Parsons,PS0020,null,null,3
4,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Elisha J. Ford,FE0005,null,null,35
11,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Parker MacCobb,MP0027,null,null,1
9,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Delano,DE0008,Republican,A03,2
5,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Moses Carlton,CM0019,Republican,A03,24
10,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Lucius Barnard,BL0012,null,null,2
7,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Elihu Hatch,HE0011,null,null,4
12,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,James MacLellan,MJ0035,null,null,1
13,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Peleg Tallman,TP0010,Republican,A03,1
14,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Daniel Rose,RD0021,null,null,1
15,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Charles R. Partins,PC0013,null,null,1
16,Lincoln,me.uscongress3.second.1825,1825-01,1825,General,"Maine 1825 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,E. J. Ford,FE0005,null,null,1
