election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Herrick,HE0005,Republican,A03,1,1028
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Albert Smith,SA0006,null,null,2,795
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Thatcher,TE0011,null,null,3,319
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James MacLellan,MJ0035,null,null,4,20
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jeremiah Bailey,BJ0503,null,null,5,13
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Stephen Parsons,PS0020,null,null,6,8
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Delano,DE0008,null,null,7,8
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William King,KW0033,null,null,8,7
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William M. Boyd,BW0011,null,null,9,3
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonah Stibbins,SJ0036,null,null,10,2
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Parker MacCobb,MP0027,null,null,11,2
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel E. Smith,SS0015,null,null,12,2
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James L. Child,CJ0001,null,null,13,2
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles Sylvester,SC0021,null,null,14,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert MacFarland,MR0020,null,null,15,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph F. Wingate,WJ0013,null,null,16,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Isreal Millet,MI0004,null,null,17,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,George W. Tinker,TG0006,null,null,18,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Cyrus Hills,HC0009,null,null,19,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Enoch W. Bradford,BE0010,null,null,20,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edwin Smith,SE0025,null,null,21,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Cunningham,CT0009,null,null,22,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Westbrook Greanleaf,GW0013,null,null,23,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David C. Burr,BD0188,null,null,24,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Albion K. Parris,PA0033,null,null,25,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Cobb,CE0010,null,null,26,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Foster,FR0012,null,null,27,1
me.uscongress3.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Cyrus Eaton,EC0037,null,null,28,1
