candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Adams,A03,1669
2,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Ebenezer T. Warren,WE0005,Adams,null,663
3,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Josiah Prescott,PJ0004,null,null,NA
4,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,NA
5,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Robert C. Vose,VR0002,null,null,NA
6,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,null,null,NA
7,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Sanford Kingsbury,KS0010,null,null,NA
8,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Daniel Campbell,CD0017,null,null,NA
9,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Abraham Morrell,MA0007,null,null,NA
10,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Cony,CS0034,null,null,NA
11,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,null,null,NA
12,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Currier,CS0040,null,null,NA
13,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,James Parker,PJ0005,null,null,NA
15,Kennebec,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Adams,A03,35
2,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Ebenezer T. Warren,WE0005,Adams,null,161
3,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Josiah Prescott,PJ0004,null,null,NA
4,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,NA
5,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Robert C. Vose,VR0002,null,null,NA
6,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,null,null,NA
7,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Sanford Kingsbury,KS0010,null,null,NA
8,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Daniel Campbell,CD0017,null,null,NA
9,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Abraham Morrell,MA0007,null,null,NA
10,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Cony,CS0034,null,null,NA
11,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,null,null,NA
12,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Currier,CS0040,null,null,NA
13,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,James Parker,PJ0005,null,null,NA
15,Lincoln,me.uscongress4.second.1823,1823,1823,General,"Maine 1823 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,NA
