election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Simon Nowell,NS0008,null,null,26,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,"James Ayer, Jr.",AJ0048,null,null,27,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,M. Swett,SM0018,null,null,28,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Benjamin Pike,PB0011,null,null,29,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Joseph Dane,DJ0174,null,null,30,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,John Spring,SJ0028,null,null,31,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Alexander Rice,RA0016,null,null,32,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Moses Garey,GM0019,null,null,33,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,John Houston,HJ0041,null,null,34,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Daniel Bodwell,BD0015,null,null,35,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Iabez Lane,LI0012,null,null,36,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Rufus Lane,LR0007,null,null,37,1
me.uscongress1.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 3",U.S. House of Representatives,ON125,Henry Hobbs,HH0014,null,null,38,1
