candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Jeremiah O'Brien,OJ0005,Adams,A03,651
2,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,"Alfred Johnson, Jr.",JA0011,Adams,A03,682
3,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,William Abbott,AW0011,Federalist,A01,321
4,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Jonathan Bartlett,BJ0017,null,null,NA
5,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Elijah P. Pike,PE0009,null,null,4
6,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Thomas Snow,ST0015,null,null,3
7,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Nathaniel Marcus,MN0041,null,null,2
8,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,A. K. Parris,PA0033,null,null,NA
9,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Thomas Vose,VT0008,null,null,NA
10,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Samuel M. Pond,PS0008,null,null,1
11,Hancock,me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Joseph Lee,LJ0020,null,null,1
