candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Adams,A03,1968
2,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer T. Warren,WE0005,Adams,null,1655
3,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Sanford Kingsbury,KS0010,null,null,NA
4,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Parker,PJ0005,Adams,null,NA
5,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Fillebrown,FT0009,null,null,NA
6,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,T. Warren,WT0029,null,null,NA
7,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,null,null,NA
8,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Cutler,CJ0083,null,null,NA
9,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ariel Mann,MA0032,null,null,NA
10,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Gilpatrick,GT0015,null,null,NA
11,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Marston,MJ0069,null,null,NA
12,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Peter Grant,GP0006,null,null,NA
13,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,null,null,NA
15,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Daniel Campbell,CD0017,null,null,NA
17,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Currier,CS0040,null,null,NA
18,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Horry,HJ0017,null,null,NA
19,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Whitten,WT0008,null,null,NA
20,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Josiah M. Watson,WJ0058,null,null,NA
21,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joel Wellington,WJ0036,null,null,NA
22,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Isaiah Mills,MI0007,null,null,NA
23,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Holmes Tillson,TH0011,null,null,NA
24,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,NA
25,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Alpheus Lane,LA0023,null,null,NA
26,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathan Newell,NN0010,null,null,NA
27,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Page,PD0024,null,null,NA
28,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Buffum,BS0050,null,null,NA
29,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Redington,RS0011,null,null,NA
30,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Walter H. Wilson,WW0050,null,null,NA
31,Kennebec,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Peter Clifford,CP0020,null,null,NA
1,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Adams,A03,24
2,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer T. Warren,WE0005,Adams,null,314
3,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Sanford Kingsbury,KS0010,null,null,NA
4,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Parker,PJ0005,Adams,null,NA
5,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Fillebrown,FT0009,null,null,NA
6,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,T. Warren,WT0029,null,null,NA
7,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,null,null,NA
8,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Cutler,CJ0083,null,null,NA
9,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ariel Mann,MA0032,null,null,NA
10,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Gilpatrick,GT0015,null,null,NA
11,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Marston,MJ0069,null,null,NA
12,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Peter Grant,GP0006,null,null,NA
13,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,null,null,NA
15,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Daniel Campbell,CD0017,null,null,NA
17,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Currier,CS0040,null,null,NA
18,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Horry,HJ0017,null,null,NA
19,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Whitten,WT0008,null,null,NA
20,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Josiah M. Watson,WJ0058,null,null,NA
21,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joel Wellington,WJ0036,null,null,NA
22,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Isaiah Mills,MI0007,null,null,NA
23,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Holmes Tillson,TH0011,null,null,NA
24,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,NA
25,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Alpheus Lane,LA0023,null,null,NA
26,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathan Newell,NN0010,null,null,NA
27,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Page,PD0024,null,null,NA
28,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Buffum,BS0050,null,null,NA
29,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Redington,RS0011,null,null,NA
30,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Walter H. Wilson,WW0050,null,null,NA
31,Lincoln,me.uscongress4.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Peter Clifford,CP0020,null,null,NA
