candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Mark L. Hill,HM0035,Crawford,A03,1191
2,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Herrick,HE0005,Adams,A03,986
3,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jeremiah Bailey,BJ0503,Federalist,A01,863
4,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Daniel Rose,RD0021,Adams,A03,587
5,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Thatcher,TS0010,null,null,126
6,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Ames,AB0008,null,null,3
7,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel E. Smith,SS0015,null,null,2
8,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel Dole,DN0036,null,null,1
9,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,T. Lewis,LT0103,null,null,1
10,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Abel Merrill,MA0236,null,null,1
11,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Hezekiah P. Allen,AH0037,null,null,1
12,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John S. Wright,WJ0721,null,null,1
13,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer D. Robinson,RE0090,null,null,1
14,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Daniel Siders,SD0230,null,null,1
15,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan Thayer,TJ0498,null,null,1
16,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Thatcher,TE0011,null,null,1
17,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edwin Smith,SE0025,null,null,1
18,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Isaac Barnard,BI0025,null,null,1
19,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Peleg Tallman,TP0010,null,null,1
20,Lincoln,me.uscongress3.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Trundy,TT0085,null,null,1
