election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Jeremiah O'Brien,OJ0005,Adams,A03,1,Six,1381
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,"Alfred Johnson, Jr.",JA0011,Adams,A03,2,Six,690
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,William Abbott,AW0011,Federalist,A01,3,Six,485
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Jonathan Bartlett,BJ0017,null,null,4,Six,6
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Elijah P. Pike,PE0009,null,null,5,Six,4
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Thomas Snow,ST0015,null,null,6,Six,3
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Nathaniel Marcus,MN0041,null,null,7,Six,2
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,A. K. Parris,PA0033,null,null,8,Six,2
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Thomas Vose,VT0008,null,null,9,Six,2
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Samuel M. Pond,PS0008,null,null,10,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Joseph Lee,LJ0020,null,null,11,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,"Jeremiah O'Brian, Jr.",OJ0006,null,null,12,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Ezra Ryan,RE0006,null,null,13,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Azariah Edwards,EA0012,null,null,14,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,William Aikins,AW0014,null,null,15,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,John Brooks,BJ0041,null,null,16,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,W. R. Hawse,HW0010,null,null,17,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Elisha Cousins,CE0004,null,null,18,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,"Nicholas Thomas, Jr.",TN0004,null,null,19,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Stephen Ide ,IS0002,null,null,20,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,John Wilson,WJ0313,null,null,21,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Ezra Thissel,TE0008,null,null,22,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,"John Johnson, Jr.",JJ0054,null,null,23,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,John MacClure,MJ0027,null,null,24,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,Daniel Newbury,ND0020,null,null,25,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,John Hill,HJ0018,null,null,26,Six,1
me.uscongress6.third.1823,1823-09,1823,General,"Maine 1823 U.S. House of Representatives, District 6, Ballot 3",U.S. House of Representatives,ON125,William De Les Dernier,DW0020,null,null,27,Six,1
