election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,William Burleigh,BW0280,Adams,A03,1,One,2090
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Rufus MacIntire,MR0008,Adams,A03,2,One,1904
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Isaac Lane,LI0013,Crawford,A03,3,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Ellis B. Usher,UE0003,null,null,4,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,John Spring,SJ0028,null,null,5,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Joseph Dane,DJ0174,null,null,6,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Moses Dunn,DM0010,null,null,7,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Edward P. Hayman,HE0007,null,null,8,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Jonathan Young,YJ0003,null,null,9,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Andrew Scammon,SA0020,null,null,10,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,John Allen,AJ0028,null,null,11,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Joseph Prime,PJ0015,null,null,12,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,John Bodwell,BJ0031,null,null,13,NA,NA
me.uscongress1.fourth.1823,1823-11,1823,General,"Maine 1823 U.S. House of Representatives, District 1, Ballot 4",U.S. House of Representatives,ON125,Ether Shipley,SE0012,null,null,14,NA,NA
