candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,174
2,Bristol,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Potter,PE0102,Federalist,A01,173
3,Bristol,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Wilbour,WI0068,Republican,A03,235
4,Bristol,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Russell,RJ0591,Republican,A03,234
1,Kent,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,541
2,Kent,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Potter,PE0102,Federalist,A01,526
3,Kent,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Wilbour,WI0068,Republican,A03,386
4,Kent,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Russell,RJ0591,Republican,A03,383
1,Newport,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,636
2,Newport,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Potter,PE0102,Federalist,A01,634
3,Newport,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Wilbour,WI0068,Republican,A03,603
4,Newport,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Russell,RJ0591,Republican,A03,598
1,Providence,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,1269
2,Providence,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Potter,PE0102,Federalist,A01,1244
3,Providence,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Wilbour,WI0068,Republican,A03,1187
4,Providence,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Russell,RJ0591,Republican,A03,1169
1,Washington,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,688
2,Washington,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Potter,PE0102,Federalist,A01,701
3,Washington,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Wilbour,WI0068,Republican,A03,515
4,Washington,ri.uscongress.1808,1808,1808,General,Rhode Island 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Russell,RJ0591,Republican,A03,526
