election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas Tillinghast,TT0119,Republican,A03,1,1267
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,"James Burrill, Jr.",BJ1312,Federalist,A01,2,1078
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Maxcy,MJ0031,null,null,3,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Dorrance,DJ0020,null,null,4,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Mathewson,MJ0029,Federalist,A01,5,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Christopher Lippitt,LC0013,null,null,6,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Clark,null,null,null,7,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Brown,null,null,null,8,NA
ri.uscongress1.1797,1797-08,1797,Special,"Rhode Island 1797 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,scattering,null,null,null,9,196
