candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Tillinghast,TT0119,Republican,A03,3
2,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Stanton, Jr.",SJ1416,Republican,A03,NA
3,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,28
4,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Asher Robbins,RA0121,Federalist,A01,152
5,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Brown,BJ1311,Federalist,A01,NA
6,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,James Helme,HJ0032,null,null,NA
7,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Paul Mumford,MP0122,null,null,NA
8,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Rice,RJ0587,null,null,NA
9,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Manton,ME0118,null,null,NA
10,Bristol,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,114
1,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Tillinghast,TT0119,Republican,A03,334
2,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Stanton, Jr.",SJ1416,Republican,A03,73
3,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,290
4,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Asher Robbins,RA0121,Federalist,A01,38
5,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Brown,BJ1311,Federalist,A01,NA
6,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,James Helme,HJ0032,null,null,NA
7,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Paul Mumford,MP0122,null,null,NA
8,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Rice,RJ0587,null,null,NA
9,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Manton,ME0118,null,null,NA
10,Kent,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,3
1,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Tillinghast,TT0119,Republican,A03,382
2,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Stanton, Jr.",SJ1416,Republican,A03,437
3,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Richard Jackson, Jr.",JR0052,Federalist,A01,16
4,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Asher Robbins,RA0121,Federalist,A01,351
5,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Brown,BJ1311,Federalist,A01,NA
6,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,James Helme,HJ0032,null,null,NA
7,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Paul Mumford,MP0122,null,null,NA
8,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Rice,RJ0587,null,null,NA
9,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Manton,ME0118,null,null,NA
10,Newport,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,16
1,Providence,ri.uscongress.1800,1800,1800,General,Rhode Island 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Tillinghast,TT0119,Republican,A03,1093
