candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adams,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,615
2,Adams,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Adams,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Amite,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,253
2,Amite,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Amite,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Claiborne,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,371
2,Claiborne,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Claiborne,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Covington,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,NA
2,Covington,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Covington,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Franklin,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,266
2,Franklin,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Franklin,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Greene,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,126
2,Greene,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Cowles Mead,MC0004,null,null,NA
3,Greene,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas B. Read,RT0129,null,null,NA
1,Hancock,ms.uscongress.1820,1820,1820,General,Mississippi 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,94
