candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adams,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,345
2,Adams,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,379
1,Amite,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,410
2,Amite,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,185
1,Claiborne,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,225
2,Claiborne,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,271
1,Covington,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,168
2,Covington,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,106
1,Franklin,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,309
2,Franklin,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,82
1,Greene,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,159
2,Greene,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,27
1,Hancock,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,168
2,Hancock,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,19
1,Hinds,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,140
2,Hinds,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,93
1,Jackson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,82
2,Jackson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,20
1,Jefferson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,430
2,Jefferson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,153
1,Lawrence,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,502
2,Lawrence,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,184
1,Marion,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,262
2,Marion,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,109
1,Monroe,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,472
2,Monroe,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,111
1,Perry,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,289
2,Perry,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,25
1,Pike,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,319
2,Pike,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,85
1,Warren,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,249
2,Warren,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,105
1,Wayne,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,95
2,Wayne,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,195
1,Wilkinson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Rankin,RC0047,null,null,213
2,Wilkinson,ms.uscongress.1822,1822,1822,General,Mississippi 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Poindexter,PG0042,null,null,484
