election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
la.uscongress.1818,1818,1818,Special,"Louisiana 1818 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas Butler,BT0030,null,null,1,1866
la.uscongress.1818,1818,1818,Special,"Louisiana 1818 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Edward Livingston,LE0044,null,null,2,1384
la.uscongress.1818,1818,1818,Special,"Louisiana 1818 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Joseph Johnston,JJ0070,null,null,3,810
la.uscongress.1818,1818,1818,Special,"Louisiana 1818 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Fulwar Skipwith,SF0003,null,null,4,62
la.uscongress.1818,1818,1818,Special,"Louisiana 1818 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas B. Robertson,RT0026,null,null,5,16
