election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Bolling Robertson,RT0026,null,null,1,880
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Johnson,JH0003,null,null,2,561
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen A. Hopkins,HS0055,null,null,3,456
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Livingston,LE0044,null,null,4,316
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Elegis Fromentin,FE0010,null,null,5,259
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Magruder,null,null,null,6,11
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Brown,null,null,null,7,8
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Roberts,RC0014,null,null,8,1
la.uscongress13th.1812,1812,1812,General,Louisiana 1812 U.S. House of Representatives,U.S. House of Representatives,ON125,Favre,null,null,null,9,1
