election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress.northwest.1806,1806,Amos Marsh,MA0292,null,null,16,16,0,0.0
vt.uscongress.northwest.1806,1806,Benjamin Swan,SB0024,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,Charles Rich,RC0058,null,null,16,16,0,0.0
vt.uscongress.northwest.1806,1806,Daniel Chipman,CD0204,Federalist,null,3,3,0,0.0
vt.uscongress.northwest.1806,1806,Erastus Safford,SE0179,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Ezra Butler,BE0213,null,null,1794,1794,0,0.0
vt.uscongress.northwest.1806,1806,Herman Allen,AH0032,null,null,4,4,0,0.0
vt.uscongress.northwest.1806,1806,Isaac Butler,BI0086,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Isaac Tichenor,TI0032,Federalist,null,12,12,0,0.0
vt.uscongress.northwest.1806,1806,Israel Smith,SI0092,null,null,31,31,0,0.0
vt.uscongress.northwest.1806,1806,James Fisk,FJ0462,null,null,4,4,0,0.0
vt.uscongress.northwest.1806,1806,James Witherill,WJ0969,null,null,11,11,0,0.0
vt.uscongress.northwest.1806,1806,Joel Linsley,LJ0546,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,John Jackson,JJ0217,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,John Peck,PJ0719,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,John S. Larrabee,LJ0472,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Joseph Brisman,BJ1128,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Joseph D. Farnsworth,FJ0363,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Lemuel Bottom,BL0078,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Lewis Sowles,SL0041,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,Loyal Case,CL0039,null,null,9,9,0,0.0
vt.uscongress.northwest.1806,1806,Martin Chittenden,CM0084,Federalist,null,2178,2178,0,0.0
vt.uscongress.northwest.1806,1806,Moses Robinson,RM0013,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Nathan Levenworth,LN0032,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,Nathan Robinson,RN0000,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,Noah Chittenden,CN0046,null,null,29,29,0,0.0
vt.uscongress.northwest.1806,1806,Obediah Walker,WO0019,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Paul Brigham,BP0101,null,null,6,6,0,0.0
vt.uscongress.northwest.1806,1806,Salath Bum,BS0196,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Samuel Jewett,JS0040,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Samuel Strong,SS0315,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Seth Pomeroy,PS0177,null,null,2,2,0,0.0
vt.uscongress.northwest.1806,1806,Silas Pond,PS0186,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Stephen Horn,HS0253,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Udney Hay,HU0003,null,null,4,4,0,0.0
vt.uscongress.northwest.1806,1806,William Belknap,BW0342,null,null,1,1,0,0.0
vt.uscongress.northwest.1806,1806,Zerah Willoughby,WZ0002,null,null,1,1,0,0.0
