election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress.1814,1814,Chauncey Langdon,LC0074,Federalist,A01,17805,NA,-17805,1.0
vt.uscongress.1814,1814,Asa Lyon,LA0126,Federalist,A01,17796,NA,-17796,1.0
vt.uscongress.1814,1814,Charles Marsh,MC0079,Federalist,A01,17796,NA,-17796,1.0
vt.uscongress.1814,1814,Daniel Chipman,CD0204,Federalist,A01,17794,NA,-17794,1.0
vt.uscongress.1814,1814,John Noyes,NJ0168,Federalist,A01,17790,NA,-17790,1.0
vt.uscongress.1814,1814,Luther Jewitt,JL0015,Federalist,A01,17784,NA,-17784,1.0
vt.uscongress.1814,1814,Ezra Butler,BE0213,Republican,A03,17048,NA,-17048,1.0
vt.uscongress.1814,1814,Richard Skinner,SR0206,Republican,A03,17047,NA,-17047,1.0
vt.uscongress.1814,1814,William C. Bradley,BW0418,Republican,A03,17044,NA,-17044,1.0
vt.uscongress.1814,1814,James Fisk,FJ0462,Republican,A03,17043,NA,-17043,1.0
vt.uscongress.1814,1814,William Strong,SW0343,Republican,A03,17040,NA,-17040,1.0
vt.uscongress.1814,1814,Charles Rich,RC0058,Republican,A03,17031,NA,-17031,1.0
vt.uscongress.1814,1814,Jonas Galusha,GJ0613,Republican,A03,5,NA,-5,1.0
vt.uscongress.1814,1814,Paul Brigham,BP0101,Republican,A03,5,NA,-5,1.0
vt.uscongress.1814,1814,Daniel Dana,DD0041,Federalist,A01,4,NA,-4,1.0
vt.uscongress.1814,1814,George Robinson,RG0006,null,null,3,NA,-3,1.0
vt.uscongress.1814,1814,James Tarbox,TJ0420,Republican,A03,3,NA,-3,1.0
vt.uscongress.1814,1814,Levi Barnard,BL0003,null,null,3,NA,-3,1.0
vt.uscongress.1814,1814,Richard L. Smith,SR0139,null,null,3,NA,-3,1.0
vt.uscongress.1814,1814,Aaron Leland,LA0135,Republican,A03,2,NA,-2,1.0
vt.uscongress.1814,1814,Asa Eaton,EA0062,null,null,2,NA,-2,1.0
vt.uscongress.1814,1814,Dudley Chase,CD0206,null,null,2,NA,-2,1.0
vt.uscongress.1814,1814,Joel Butler,BJ1122,null,null,2,NA,-2,1.0
vt.uscongress.1814,1814,John W. Chandler,CJ0762,null,null,2,NA,-2,1.0
vt.uscongress.1814,1814,William Skinner,SW0371,null,null,2,NA,-2,1.0
vt.uscongress.1814,1814,Asa Aaron,AA0039,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Benjamin Skinner,SB0111,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Benjamin Swan,SB0024,Republican,A03,1,NA,-1,1.0
vt.uscongress.1814,1814,Daniel Marsh,MD0165,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Daniel Norton,ND0017,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Ezra Bliss,BE0121,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Horatio Seymour,SH0191,Republican,A03,1,NA,-1,1.0
vt.uscongress.1814,1814,"Isaac Nichols, Jr.",NI0016,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,James Strong,SJ1145,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,James Whitelaw,WJ0968,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Joel Dolittle,DJ0058,Republican,A03,1,NA,-1,1.0
vt.uscongress.1814,1814,John Adams,AJ0227,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Joseph Woodworth,WJ0784,Republican,A03,1,NA,-1,1.0
vt.uscongress.1814,1814,Nathan Robinson,RN0000,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Nicholas Bayless,BN0078,Federalist,A01,1,NA,-1,1.0
vt.uscongress.1814,1814,Norman Hendell,HN0077,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Oliver Whipple,WO0021,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Richard Strong,SR0138,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Robert Temple,TR0066,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Samuel Elliot,ES0058,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Samuel Pearson,PS0183,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,Titus Hutchinson,HT0218,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,William A. Griswold,GW0183,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,William C. Chamberlain,CW0352,Federalist,A01,1,NA,-1,1.0
vt.uscongress.1814,1814,William Chandler,CW0281,null,null,1,NA,-1,1.0
vt.uscongress.1814,1814,"William Hall, Jr.",HW0333,Federalist,A01,1,NA,-1,1.0
