election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress.northeast.1804,1804,Stephen Fisk,FS0129,null,null,1,1,0,0.0
vt.uscongress.northeast.1804,1804,William Chamberlain,CW0352,Federalist,A01,1695,1695,0,0.0
vt.uscongress.northeast.secondballot.1804,1804,James Fisk,FJ0462,null,null,1448,1448,0,0.0
vt.uscongress.northeast.secondballot.1804,1804,Ralph Parker,PR0115,null,null,1,1,0,0.0
vt.uscongress.northeast.secondballot.1804,1804,William Chamberlain,CW0352,Federalist,A01,1454,1454,0,0.0
vt.uscongress.northwest.1804,1804,Arad Hunt,HA0044,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Asa Lyon,LA0126,Federalist,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Asaph Butler,BA0250,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Benjamin Swan,SB0024,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,Daniel Chipman,CD0204,Federalist,null,3,3,0,0.0
vt.uscongress.northwest.1804,1804,Daniel Stamford,SD0198,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,David Foot,FD0066,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,Elihu Allen,AE0051,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Elisha Fuller,FE0063,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Elisha Reynolds,RE0077,null,null,3,3,0,0.0
vt.uscongress.northwest.1804,1804,Enoch Woodbridge,WE0152,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Ezra Bull,BE0157,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Ezra Butler,BE0213,Republican,A03,2180,2180,0,0.0
vt.uscongress.northwest.1804,1804,Ezra Meach,ME0130,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Francis Davis,DF0010,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Gideon Hawley,HG0118,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,Gideon Spencer,SG0171,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,Isaac Tichenor,TI0032,Federalist,null,9,9,0,0.0
vt.uscongress.northwest.1804,1804,Jacob Shafford,SJ1149,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,James Hill,HJ0984,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Joel Lindy,LJ0471,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,John Fay,FJ0059,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,John White,WJ0208,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Jonathan Robinson,RJ0696,null,null,4,4,0,0.0
vt.uscongress.northwest.1804,1804,Joseph Robinson,RJ0517,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Josiah Pond,PJ0498,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Martin Chittenden,CM0084,Federalist,A01,2354,2354,0,0.0
vt.uscongress.northwest.1804,1804,Nathaniel Newall,NN0022,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Noah Chittenden,CN0046,null,null,43,43,0,0.0
vt.uscongress.northwest.1804,1804,Paul Butler,BP0129,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Reuben Curtis,CR0176,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Samuel Hitchcock,HS0250,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Samuel Pliny,PS0187,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Silas Hathaway,HS0237,null,null,2,2,0,0.0
vt.uscongress.northwest.1804,1804,Simon Marsh,MS0153,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Solomon Walbridge,WS0231,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Stephen Pearl,PS0009,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Stephen Pierce,PS0188,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Theophilus Middlebrooks,MT0123,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Timothy Allen,AT0057,null,null,3,3,0,0.0
vt.uscongress.northwest.1804,1804,Timothy Bliss,BT0152,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Titus Auger,AT0055,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,Udney Hay,HU0003,null,null,15,15,0,0.0
vt.uscongress.northwest.1804,1804,William Barber,BW0344,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,William Barney,BW0343,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,William C. Harrington,HW0348,null,null,1,1,0,0.0
vt.uscongress.northwest.1804,1804,William Hunter,HW0335,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Aaron Leland,LA0135,Republican,A03,179,179,0,0.0
vt.uscongress.southeast.1804,1804,Alexander Campbell,CA0208,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Amasa Paine,PA0117,Federalist,A01,36,36,0,0.0
vt.uscongress.southeast.1804,1804,Asaph Fletcher,FA0083,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Benjamin Burt,BB0038,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Benjamin Clapp,CB0077,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Benjamin Emmons,EB0022,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Benjamin Swan,SB0024,null,null,3,3,0,0.0
vt.uscongress.southeast.1804,1804,David Thompson,TD0059,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Elias Janis,JE0036,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Elias Keyes,KE0050,Republican,A03,117,117,0,0.0
vt.uscongress.southeast.1804,1804,Hezekiah Goodrich,GH0056,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Isaac Putnam,PI0045,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Isaac Tichenor,TI0032,Federalist,null,5,5,0,0.0
vt.uscongress.southeast.1804,1804,James Elliot,EJ0292,Federalist,A03,1719,1719,0,0.0
vt.uscongress.southeast.1804,1804,James Smith,SJ1153,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Jason Duncan,DJ0446,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,John Cottle,CJ0781,null,null,2,2,0,0.0
vt.uscongress.southeast.1804,1804,John Gambell,GJ0495,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,John Noyes,NJ0168,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Jonas Galusha,GJ0613,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Jonathan Robinson,RJ0696,null,null,6,6,0,0.0
vt.uscongress.southeast.1804,1804,Joseph Berry,BJ1133,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Joseph Clark,CJ0780,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Lewis R. Morris,ML0045,Federalist,A01,128,128,0,0.0
vt.uscongress.southeast.1804,1804,Lott Hall,HL0043,Federalist,null,9,9,0,0.0
vt.uscongress.southeast.1804,1804,Luke Richards,RL0030,null,null,2,2,0,0.0
vt.uscongress.southeast.1804,1804,Luther Field,FL0035,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Mark Richards,RM0056,Republican,A03,636,636,0,0.0
vt.uscongress.southeast.1804,1804,Nathan Page,PN0041,null,null,2,2,0,0.0
vt.uscongress.southeast.1804,1804,Norman Webber,WN0064,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Pascal P. Enos,EP0028,Republican,A03,494,494,0,0.0
vt.uscongress.southeast.1804,1804,Paul Brigham,BP0101,Republican,A03,58,58,0,0.0
vt.uscongress.southeast.1804,1804,Samuel Cobb,CS0217,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Samuel Elliot,ES0058,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Samuel Fletcher,FS0133,Federalist,A01,641,641,0,0.0
vt.uscongress.southeast.1804,1804,Samuel Porter,PS0176,null,null,2,2,0,0.0
vt.uscongress.southeast.1804,1804,Samuel Shepardson,SS0026,null,null,2,2,0,0.0
vt.uscongress.southeast.1804,1804,Stephen Jacobs,JS0060,Federalist,A01,18,18,0,0.0
vt.uscongress.southeast.1804,1804,Timothy Mather,MT0127,null,null,1,1,0,0.0
vt.uscongress.southeast.1804,1804,Titus Hutchinson,HT0218,null,null,4,4,0,0.0
vt.uscongress.southeast.1804,1804,William Hunter,HW0335,Republican,A03,12,12,0,0.0
vt.uscongress.southeast.1804,1804,Zebina Curtis,CZ0002,null,null,2,2,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Amasa Paine,PA0117,null,null,2,2,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Aseph Fletcher,FA0083,null,null,1,1,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,James Elliot,EJ0292,Federalist,A01,1994,1994,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Lewis R. Morris,ML0045,Federalist,null,6,6,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Mark Richards,RM0056,Republican,A03,1170,1170,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Paul Brigham,BP0101,null,null,1,1,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Samuel Fletcher,FS0133,null,null,8,8,0,0.0
vt.uscongress.southeast.secondballot.1804,1804,Watson Crosley,CW0286,null,null,1,1,0,0.0
