election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,Eight,3692
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,Chester,345
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,Spartanburg,1392
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,Union,1389
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,York,566
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,Eight,1869
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,Chester,863
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,Spartanburg,572
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,Union,165
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,York,269
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,Eight,933
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,Chester,177
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,Spartanburg,302
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,Union,156
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,York,298
