candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Ashtabula,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,196
2,Ashtabula,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,NA
3,Ashtabula,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Ashtabula,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Columbiana,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,189
2,Columbiana,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,436
3,Columbiana,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,18
4,Columbiana,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Cuyahoga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,220
2,Cuyahoga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,NA
3,Cuyahoga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Cuyahoga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Geauga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,135
2,Geauga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,NA
3,Geauga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Geauga,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Knox,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,1
2,Knox,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,434
3,Knox,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Knox,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Portage,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,271
2,Portage,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,41
3,Portage,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Portage,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Stark,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,23
2,Stark,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,180
3,Stark,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Stark,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Trumbull,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,880
2,Trumbull,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,20
3,Trumbull,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Trumbull,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Tuscarawas,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,20
2,Tuscarawas,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,110
3,Tuscarawas,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Tuscarawas,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Wayne,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John S. Edwards,EJ0143,Federalist,A01,16
2,Wayne,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Reasin Beall,BR0094,Republican,A03,37
3,Wayne,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Hindman,HS0025,null,null,NA
4,Wayne,oh.ushouseofrepresentatives.district6.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,NA
