election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Darlington,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Georgetown,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Horry,101
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Marion,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Marlborough,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,1,Williamsburg,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Darlington,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Georgetown,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Horry,150
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Marion,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Marlborough,NA
sc.uscongress.district3.1808,1808,1808,General,"South Carolina 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Theodore Gourdin,GT0086,Republican,A03,2,Williamsburg,NA
