candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bourbon,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Bourbon,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Bourbon,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Campbell,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Campbell,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Campbell,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Clark,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Clark,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Clark,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Fayette,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Fayette,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Fayette,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Franklin,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Franklin,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Franklin,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Harrison,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Harrison,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Harrison,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Mason,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Mason,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Mason,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Scott,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Scott,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Scott,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
1,Woodford,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,John Fowler,FJ0047,null,null,NA
2,Woodford,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Notley Conn,CN0007,null,null,NA
3,Woodford,ky.uscongressnortherndistrict.1796,1796,1796,General,"Kentucky 1796 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Edmund Bullock,BE0063,null,null,NA
