election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.charleston.1818,1818,1818,General,"South Carolina 1818 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Charles Pinckney,PC0060,Republican,A03,1,One,1164
sc.uscongress.charleston.1818,1818,1818,General,"South Carolina 1818 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Daniel Elliott Huger,HD0117,Federalist,A01,2,One,810
sc.uscongress.charleston.1818,1818,1818,General,"South Carolina 1818 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,"William Crafts, Jr.",CW0322,Federalist,A01,3,One,402
