election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,1,Six,947
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,1,Pinckney,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,1,Washington,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,2,Six,830
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,2,Pinckney,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,2,Washington,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Will,WW0358,Republican,A03,3,Six,650
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Will,WW0358,Republican,A03,3,Pinckney,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Will,WW0358,Republican,A03,3,Washington,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Lowrie,LS0094,Federalist,A01,4,Six,67
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Lowrie,LS0094,Federalist,A01,4,Pinckney,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Lowrie,LS0094,Federalist,A01,4,Washington,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Robert Anderson,AR0055,Republican,A03,5,Six,63
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Robert Anderson,AR0055,Republican,A03,5,Pinckney,NA
sc.uscongress.washington.1796,1796,1796,General,"South Carolina 1796 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Robert Anderson,AR0055,Republican,A03,5,Washington,NA
