election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Three,1804
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Darlington,506
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Georgetown,103
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Horry,63
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Marion,466
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Marlborough,307
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Ervin,EJ0276,Republican,A03,1,Williamsburg,359
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Three,1485
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Darlington,201
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Georgetown,156
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Horry,518
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Marion,270
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Marlborough,303
sc.uscongress.georgetown.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Williamsburg,37
