candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Barren,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Barren,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Breckinridge,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Breckinridge,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Bullitt,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Bullitt,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Christian,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Christian,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Cumberland,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Cumberland,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Garrard,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Garrard,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Green,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Green,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Hardin,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Hardin,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
1,Henderson,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,Thomas T. Davis,DT0030,null,null,NA
2,Henderson,ky.uscongresssoutherndistrict.1801,1801,1801,General,"Kentucky 1801 U.S. House of Representatives, Southern District",U.S. House of Representatives,ON125,John Pope,PJ0075,Federalist,A01,NA
