candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Clark,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,763
2,Clark,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,328
3,Clark,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,11
1,Crawford,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,203
2,Crawford,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,58
3,Crawford,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Harrison,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,779
2,Harrison,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,239
3,Harrison,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Jackson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,320
2,Jackson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,295
3,Jackson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Jefferson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,352
2,Jefferson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,785
3,Jefferson,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Jennings,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,296
2,Jennings,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,70
3,Jennings,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Marion,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,175
2,Marion,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,133
3,Marion,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Scott,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,246
2,Scott,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,137
3,Scott,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Shelby,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,171
2,Shelby,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Scott,SJ0145,null,null,48
3,Shelby,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,David H. Maxwell,MD0022,null,null,NA
1,Washington,in.usrepresentative.2nd.1822,1822-08,1822,General,"Indiana 1822 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonathan Jennings,JJ0041,null,null,666
