candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bourbon,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Alexander D. Orr,OA0007,Republican,A03,NA
2,Bourbon,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Hubbard Taylor,TH0002,Republican,A03,NA
1,Fayette,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Alexander D. Orr,OA0007,Republican,A03,NA
2,Fayette,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Hubbard Taylor,TH0002,Republican,A03,NA
1,Mason,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Alexander D. Orr,OA0007,Republican,A03,NA
2,Mason,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Hubbard Taylor,TH0002,Republican,A03,NA
1,Scott,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Alexander D. Orr,OA0007,Republican,A03,NA
2,Scott,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Hubbard Taylor,TH0002,Republican,A03,NA
1,Woodford,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Alexander D. Orr,OA0007,Republican,A03,NA
2,Woodford,ky.uscongressnortherndistrict.1792,1792,1792,General,"Kentucky 1792 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Hubbard Taylor,TH0002,Republican,A03,NA
