election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.washington.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Federalist,A01,1,NA
sc.uscongress.washington.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,2,NA
