candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Athens,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,Republican,A03,353
2,Athens,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Paul Fearing,FP0020,null,null,NA
3,Athens,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin I. Gilman,GB0010,Federalist,A01,NA
4,Athens,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Woodridge,WW0201,null,null,NA
5,Athens,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Gallia,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,Republican,A03,251
2,Gallia,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Paul Fearing,FP0020,null,null,NA
3,Gallia,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin I. Gilman,GB0010,Federalist,A01,NA
4,Gallia,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Woodridge,WW0201,null,null,NA
5,Gallia,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Pickaway,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,Republican,A03,700
2,Pickaway,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Paul Fearing,FP0020,null,null,NA
3,Pickaway,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin I. Gilman,GB0010,Federalist,A01,NA
4,Pickaway,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Woodridge,WW0201,null,null,NA
5,Pickaway,oh.ushouseofrepresentatives.district3.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,NA
