election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
tn.uscongress.1796,1796-03,1796,General,Tennessee 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Andrew Jackson,JA0014,null,null,1,1113
tn.uscongress.1796,1796-03,1796,General,Tennessee 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,James Rody,RJ0038,null,null,2,12
