election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joseph Bellinger,BJ1369,Republican,A03,1,Four,1369
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joseph Bellinger,BJ1369,Republican,A03,1,Barnwell,632
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joseph Bellinger,BJ1369,Republican,A03,1,Lexington,177
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joseph Bellinger,BJ1369,Republican,A03,1,Orangeburg,410
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joseph Bellinger,BJ1369,Republican,A03,1,Richland,150
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John J. Chappell,CJ1050,Republican,A03,2,Four,915
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John J. Chappell,CJ1050,Republican,A03,2,Barnwell,26
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John J. Chappell,CJ1050,Republican,A03,2,Lexington,287
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John J. Chappell,CJ1050,Republican,A03,2,Orangeburg,144
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John J. Chappell,CJ1050,Republican,A03,2,Richland,458
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John C. Allen,AJ0363,Republican,A03,3,Four,615
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John C. Allen,AJ0363,Republican,A03,3,Barnwell,593
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John C. Allen,AJ0363,Republican,A03,3,Lexington,4
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John C. Allen,AJ0363,Republican,A03,3,Orangeburg,17
sc.uscongress.orangeburg.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John C. Allen,AJ0363,Republican,A03,3,Richland,1
