election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.newberry.specialelection.1807,1807-06,1807,Special,"South Carolina 1807 U.S. House of Representatives, District 6, Special",U.S. House of Representatives,ON125,Joseph C. Colhoun,CJ1013,null,null,1,598
sc.uscongress.newberry.specialelection.1807,1807-06,1807,Special,"South Carolina 1807 U.S. House of Representatives, District 6, Special",U.S. House of Representatives,ON125,William Burnsides,BW0371,null,null,2,439
sc.uscongress.newberry.specialelection.1807,1807-06,1807,Special,"South Carolina 1807 U.S. House of Representatives, District 6, Special",U.S. House of Representatives,ON125,Ferdinand Nance,NF0012,null,null,3,355
sc.uscongress.newberry.specialelection.1807,1807-06,1807,Special,"South Carolina 1807 U.S. House of Representatives, District 6, Special",U.S. House of Representatives,ON125,John A. Elmore,EJ0269,null,null,4,253
