candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Accomack,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Accomack,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,Elizabeth City,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Elizabeth City,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,Gloucester,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Gloucester,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,Matthews,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Matthews,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,Northampton,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Northampton,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,Warwick,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,Warwick,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
1,York,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Evans,ET0046,Federalist,A01,NA
2,York,va.uscongress.12.1797,1797,1797,General,"Virginia 1797 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Page,PJ0728,Republican,A03,NA
